LAMMPS data file. CGCMM style. atom_style full generated by VMD/TopoTools v1.7 on Wed Feb 12 15:43:15 +0100 2025
 460 atoms
 5 atom types
 -6.176500 8.203500  xlo xhi
 -8.367997 6.662995  ylo yhi
 -25.908166 54.134166  zlo zhi
 3.792263 -45.791217 -47.469978 xy xz yz

 Masses

1 39.0983 # K
2 26.981538 # Al
3 28.0855 # Si
4 15.9994 # O
5 2 # H

 Atoms # full

337	5	8.516	4.167	45.604	#	5	TIP3
338	4	2.421	3.775	34.057999	#	4	TIP3
339	5	2.684	2.934	33.652	#	5	TIP3
340	5	3.219	4.34	34.048	#	5	TIP3
341	4	5.141	1.611	29.499001	#	4	TIP3
342	5	4.697	1.11	30.233999	#	5	TIP3
343	5	6.031	1.302	29.586	#	5	TIP3
344	4	2.509	3.505	41.91	#	4	TIP3
345	5	2.114	4.138	41.314999	#	5	TIP3
346	5	2.715	2.712	41.382999	#	5	TIP3
347	4	5.461	6.754	30.943001	#	4	TIP3
348	5	6.412	6.627	31.018	#	5	TIP3
349	5	5.209	5.956	30.434	#	5	TIP3
350	4	7.314	0.228	38.152	#	4	TIP3
351	5	7.447	0.196	37.157001	#	5	TIP3
352	5	8.219	0.336	38.425999	#	5	TIP3
353	4	0.289	10.538	42.467999	#	4	TIP3
354	5	0.286	10.937	41.602001	#	5	TIP3
355	5	1.262	10.357	42.668999	#	5	TIP3
356	4	6.968	11.629	31.353001	#	4	TIP3
357	5	6.575	10.896	30.806999	#	5	TIP3
358	5	7.083	12.29	30.59	#	5	TIP3
359	4	10.963	1.737	40.790001	#	4	TIP3
360	5	10.319	2.24	40.334	#	5	TIP3
361	5	11.709	2.167	40.209999	#	5	TIP3
362	4	5.526	8.369	43.858002	#	4	TIP3
363	5	4.95	8.218	43.071999	#	5	TIP3
364	5	4.945	8.919	44.362999	#	5	TIP3
365	4	7.529	4.508	30.396	#	4	TIP3
366	5	8.313	4.582	29.857	#	5	TIP3
367	5	6.783	4.511	29.768	#	5	TIP3
368	4	4.884	4.081	42.713001	#	4	TIP3
369	5	4.97	4.746	43.373001	#	5	TIP3
370	5	3.932	3.975	42.592999	#	5	TIP3
371	4	3.174	11.159	34.953999	#	4	TIP3
372	5	3.904	11.073	34.352001	#	5	TIP3
373	5	3.204	12.104	35.129002	#	5	TIP3
374	4	3.117	11.819	39.07	#	4	TIP3
375	5	3.49	12.496	38.522999	#	5	TIP3
376	5	3.937	11.583	39.539001	#	5	TIP3
377	4	10.05	5.605	34.757999	#	4	TIP3
378	5	10.155	6.554	34.556	#	5	TIP3
379	5	10.797	5.389	35.308998	#	5	TIP3
380	4	7.881	3.518	34.700001	#	4	TIP3
381	5	8.55	4.225	34.812	#	5	TIP3
382	5	7.07	3.834	35.168999	#	5	TIP3
383	4	8.559	3.515	40.535	#	4	TIP3
384	5	8.435	4.298	41.154999	#	5	TIP3
385	5	7.955	2.899	40.952	#	5	TIP3
386	4	8.4	5.552	42.556999	#	4	TIP3
387	5	9.07	5.24	43.185001	#	5	TIP3
